date,close,pos,ret,strat_ret,equity
2021-12-15 18:00:00-06:00,0.26084,0.0,0.01771361685524786,0.0,0.5947391172459757
2021-12-16 18:00:00-06:00,0.25072,0.0,-0.03879773040944645,-0.0,0.5947391172459757
2021-12-17 18:00:00-06:00,0.30745,0.0,0.22626834716017874,0.0,0.5947391172459757
2021-12-18 18:00:00-06:00,0.32406,0.0,0.054025044722719295,0.0,0.5947391172459757
2021-12-19 18:00:00-06:00,0.30475,0.0,-0.05958773066716039,-0.0,0.5947391172459757
2021-12-20 18:00:00-06:00,0.30796,0.0,0.010533223954060755,0.0,0.5947391172459757
2021-12-21 18:00:00-06:00,0.31844,1.0,0.034030393557604954,0.033830393557604956,0.6148593756465096
2021-12-22 18:00:00-06:00,0.32919,1.0,0.03375832181886684,0.03375832181886684,0.635615996322932
2021-12-23 18:00:00-06:00,0.31028,1.0,-0.05744402928400005,-0.05744402928400005,0.5991036524167787
2021-12-24 18:00:00-06:00,0.31495,1.0,0.015050921748098522,0.015050921748098522,0.6081207146083036
2021-12-25 18:00:00-06:00,0.31839,1.0,0.010922368629941337,0.010922368629941337,0.6147628332247589
2021-12-26 18:00:00-06:00,0.31384,1.0,-0.01429064983196704,-0.01429064983196704,0.6059774728454359
2021-12-27 18:00:00-06:00,0.29037,1.0,-0.07478332908488394,-0.07478332908488394,0.5606604600756093
2021-12-28 18:00:00-06:00,0.28279,1.0,-0.026104625133450576,-0.026104625133450576,0.5460246289381876
2021-12-29 18:00:00-06:00,0.2973,1.0,0.05131015948230133,0.05131015948230133,0.5740412397302704
2021-12-30 18:00:00-06:00,0.29021,1.0,-0.02384796501849973,-0.02384796501849973,0.5603515243260068
2021-12-31 18:00:00-06:00,0.30035,1.0,0.03494021570586803,0.03494021570586803,0.5799303274570694
2022-01-01 18:00:00-06:00,0.31205,1.0,0.03895455302147499,0.03895455302147499,0.6025212541467572
2022-01-02 18:00:00-06:00,0.30681,1.0,-0.016792180740265894,-0.016792180740265894,0.5924036083472731
2022-01-03 18:00:00-06:00,0.32477,0.0,0.05853785730582439,-0.0002,0.5922851276256037
2022-01-04 18:00:00-06:00,0.28675,0.0,-0.11706746312775196,-0.0,0.5922851276256037
2022-01-05 18:00:00-06:00,0.29378,0.0,0.02451612903225797,0.0,0.5922851276256037
2022-01-06 18:00:00-06:00,0.27286,0.0,-0.07120974879161279,-0.0,0.5922851276256037
2022-01-07 18:00:00-06:00,0.26447,0.0,-0.030748369127024833,-0.0,0.5922851276256037
2022-01-08 18:00:00-06:00,0.27138,0.0,0.026127727152418068,0.0,0.5922851276256037
2022-01-09 18:00:00-06:00,0.25932,0.0,-0.0444395312845457,-0.0,0.5922851276256037
2022-01-10 18:00:00-06:00,0.27533,0.0,0.061738392719420165,0.0,0.5922851276256037
2022-01-11 18:00:00-06:00,0.2965,0.0,0.07688955072095283,0.0,0.5922851276256037
2022-01-12 18:00:00-06:00,0.27796,0.0,-0.06252951096121417,-0.0,0.5922851276256037
2022-01-13 18:00:00-06:00,0.28094,0.0,0.010720967045618313,0.0,0.5922851276256037
2022-01-14 18:00:00-06:00,0.27955,0.0,-0.004947675660283313,-0.0,0.5922851276256037
2022-01-15 18:00:00-06:00,0.27888,0.0,-0.002396708996601715,-0.0,0.5922851276256037
2022-01-16 18:00:00-06:00,0.26959,0.0,-0.033311818703385065,-0.0,0.5922851276256037
2022-01-17 18:00:00-06:00,0.26574,0.0,-0.014280945138914758,-0.0,0.5922851276256037
2022-01-18 18:00:00-06:00,0.2672,0.0,0.0054940919695944945,0.0,0.5922851276256037
2022-01-19 18:00:00-06:00,0.25963,0.0,-0.028330838323353147,-0.0,0.5922851276256037
2022-01-20 18:00:00-06:00,0.23421,0.0,-0.0979085621846475,-0.0,0.5922851276256037
2022-01-21 18:00:00-06:00,0.22159,0.0,-0.0538832671534093,-0.0,0.5922851276256037
2022-01-22 18:00:00-06:00,0.2218,0.0,0.0009476961956766949,0.0,0.5922851276256037
2022-01-23 18:00:00-06:00,0.20614,0.0,-0.07060414788097391,-0.0,0.5922851276256037
2022-01-24 18:00:00-06:00,0.21121,0.0,0.02459493548074132,0.0,0.5922851276256037
2022-01-25 18:00:00-06:00,0.2115,0.0,0.0013730410491927802,0.0,0.5922851276256037
2022-01-26 18:00:00-06:00,0.20823,0.0,-0.01546099290780134,-0.0,0.5922851276256037
2022-01-27 18:00:00-06:00,0.21586,0.0,0.03664217451856122,0.0,0.5922851276256037
2022-01-28 18:00:00-06:00,0.22194,0.0,0.028166404150838487,0.0,0.5922851276256037
2022-01-29 18:00:00-06:00,0.21855,0.0,-0.015274398486077367,-0.0,0.5922851276256037
2022-01-30 18:00:00-06:00,0.22168,0.0,0.014321665522763594,0.0,0.5922851276256037
2022-01-31 18:00:00-06:00,0.22905,0.0,0.03324612053410325,0.0,0.5922851276256037
2022-02-01 18:00:00-06:00,0.22016,0.0,-0.03881248635669077,-0.0,0.5922851276256037
2022-02-02 18:00:00-06:00,0.23717,0.0,0.07726199127906974,0.0,0.5922851276256037
2022-02-03 18:00:00-06:00,0.24851,0.0,0.047813804444069685,0.0,0.5922851276256037
2022-02-04 18:00:00-06:00,0.2572,0.0,0.03496841173393417,0.0,0.5922851276256037
2022-02-05 18:00:00-06:00,0.25808,1.0,0.0034214618973560373,0.0032214618973560372,0.5941931515966202
2022-02-06 18:00:00-06:00,0.26095,1.0,0.011120582765034248,0.011120582765034248,0.600800925717367
2022-02-07 18:00:00-06:00,0.25367,1.0,-0.02789806476336465,-0.02789806476336465,0.5840397425818145
2022-02-08 18:00:00-06:00,0.2567,1.0,0.011944652501281183,0.011944652501281183,0.5910158943538919
2022-02-09 18:00:00-06:00,0.24587,1.0,-0.04218932606155035,-0.04218932606155035,0.5660813320794368
2022-02-10 18:00:00-06:00,0.23325,1.0,-0.05132793752796194,-0.05132793752796194,0.537025544830718
2022-02-11 18:00:00-06:00,0.23123,1.0,-0.008660235798499505,-0.008660235798499505,0.5323747769826663
2022-02-12 18:00:00-06:00,0.22638,1.0,-0.02097478700860611,-0.02097478700860611,0.5212083294267007
2022-02-13 18:00:00-06:00,0.24167,1.0,0.06754130223517985,0.06754130223517985,0.5564114187320027
2022-02-14 18:00:00-06:00,0.25889,1.0,0.07125418959738483,0.07125418959738483,0.5960580634564827
2022-02-15 18:00:00-06:00,0.2609,1.0,0.007763915176329794,0.007763915176329794,0.6006858077013263
2022-02-16 18:00:00-06:00,0.23437,1.0,-0.10168646991184371,-0.10168646991184371,0.5396041883900339
2022-02-17 18:00:00-06:00,0.22853,1.0,-0.02491786491445147,-0.02491786491445147,0.5261584041164588
2022-02-18 18:00:00-06:00,0.23218,0.0,0.01597164486063085,-0.0002,0.5260531724356354
2022-02-19 18:00:00-06:00,0.21468,0.0,-0.07537255577569124,-0.0,0.5260531724356354
2022-02-20 18:00:00-06:00,0.20046,0.0,-0.06623812185578537,-0.0,0.5260531724356354
2022-02-21 18:00:00-06:00,0.23505,0.0,0.17255312780604615,0.0,0.5260531724356354
2022-02-22 18:00:00-06:00,0.21796,0.0,-0.07270793448202517,-0.0,0.5260531724356354
2022-02-23 18:00:00-06:00,0.21587,0.0,-0.009588915397320541,-0.0,0.5260531724356354
2022-02-24 18:00:00-06:00,0.22438,0.0,0.03942187427618471,0.0,0.5260531724356354
2022-02-25 18:00:00-06:00,0.22349,0.0,-0.00396648542650857,-0.0,0.5260531724356354
2022-02-26 18:00:00-06:00,0.20978,0.0,-0.06134502662311514,-0.0,0.5260531724356354
2022-02-27 18:00:00-06:00,0.23017,0.0,0.09719706359042823,0.0,0.5260531724356354
2022-02-28 18:00:00-06:00,0.2271,0.0,-0.013337967589173272,-0.0,0.5260531724356354
2022-03-01 18:00:00-06:00,0.22263,0.0,-0.01968295904887718,-0.0,0.5260531724356354
2022-03-02 18:00:00-06:00,0.22097,0.0,-0.0074563176570991985,-0.0,0.5260531724356354
2022-03-03 18:00:00-06:00,0.20545,0.0,-0.07023577861248131,-0.0,0.5260531724356354
2022-03-04 18:00:00-06:00,0.21011,0.0,0.022681917741542934,0.0,0.5260531724356354
2022-03-05 18:00:00-06:00,0.2024,0.0,-0.03669506449002902,-0.0,0.5260531724356354
2022-03-06 18:00:00-06:00,0.20568,0.0,0.016205533596838073,0.0,0.5260531724356354
2022-03-07 18:00:00-06:00,0.20485,0.0,-0.004035394788020175,-0.0,0.5260531724356354
2022-03-08 18:00:00-06:00,0.21271,0.0,0.03836953868684412,0.0,0.5260531724356354
2022-03-09 18:00:00-06:00,0.21645,0.0,0.017582624230172428,0.0,0.5260531724356354
2022-03-10 18:00:00-06:00,0.20515,0.0,-0.052206052206052234,-0.0,0.5260531724356354
2022-03-11 18:00:00-06:00,0.20531,0.0,0.0007799171338045419,0.0,0.5260531724356354
2022-03-12 18:00:00-06:00,0.19903,0.0,-0.03058789148117469,-0.0,0.5260531724356354
2022-03-13 18:00:00-06:00,0.20324,0.0,0.021152590061799703,0.0,0.5260531724356354
2022-03-14 18:00:00-06:00,0.2001,0.0,-0.015449714623105737,-0.0,0.5260531724356354
2022-03-15 18:00:00-06:00,0.20448,0.0,0.02188905547226394,0.0,0.5260531724356354
2022-03-16 18:00:00-06:00,0.20525,0.0,0.003765649452269093,0.0,0.5260531724356354
2022-03-17 18:00:00-06:00,0.20815,0.0,0.014129110840438663,0.0,0.5260531724356354
2022-03-18 18:00:00-06:00,0.21031,0.0,0.010377131876050827,0.0,0.5260531724356354
2022-03-19 18:00:00-06:00,0.20911,0.0,-0.005705862774000314,-0.0,0.5260531724356354
2022-03-20 18:00:00-06:00,0.21109,0.0,0.00946870068385075,0.0,0.5260531724356354
2022-03-21 18:00:00-06:00,0.21487,0.0,0.017907053863281064,0.0,0.5260531724356354
2022-03-22 18:00:00-06:00,0.21801,1.0,0.014613487224833577,0.014413487224833576,0.5336354331161196
2022-03-23 18:00:00-06:00,0.22032,1.0,0.010595844227328843,0.010595844227328843,0.5392897510396012
2022-03-24 18:00:00-06:00,0.2231,1.0,0.012618010167029903,0.012618010167029903,0.546094514601194
2022-03-25 18:00:00-06:00,0.22715,1.0,0.01815329448677727,0.01815329448677727,0.5560079291423631
2022-03-26 18:00:00-06:00,0.24234,1.0,0.06687211093990753,0.06687211093990753,0.5931893530634395
2022-03-27 18:00:00-06:00,0.23608,1.0,-0.025831476438062162,-0.025831476438062162,0.5778663962664718
2022-03-28 18:00:00-06:00,0.25431,1.0,0.07721958658081984,0.07721958658081984,0.622489000485117
2022-03-29 18:00:00-06:00,0.25462,1.0,0.0012189847037082924,0.0012189847037082924,0.623247805054935
2022-03-30 18:00:00-06:00,0.23628,1.0,-0.07202890582043842,-0.07202890582043842,0.5783559476018382
2022-03-31 18:00:00-06:00,0.2469,1.0,0.04494667343829373,0.04494667343829373,0.6043511235097929
2022-04-01 18:00:00-06:00,0.24546,1.0,-0.00583232077764273,-0.00583232077764273,0.600826353895155
2022-04-02 18:00:00-06:00,0.24829,1.0,0.011529373421331313,0.011529373421331313,0.6077535052905892
2022-04-03 18:00:00-06:00,0.23876,1.0,-0.03838253655000201,-0.03838253655000201,0.5844263841603814
2022-04-04 18:00:00-06:00,0.22721,1.0,-0.04837493717540631,-0.04837493717540631,0.5561547945429731
2022-04-05 18:00:00-06:00,0.21018,1.0,-0.07495268694159585,-0.07495268694159585,0.5144694983365261
2022-04-06 18:00:00-06:00,0.22246,1.0,0.05842611095251682,0.05842611095251682,0.5445279503280217
2022-04-07 18:00:00-06:00,0.2083,1.0,-0.06365189247505165,-0.06365189247505165,0.5098677157840822
2022-04-08 18:00:00-06:00,0.21368,0.0,0.025828132501200196,-0.0002,0.5097657422409254
2022-04-09 18:00:00-06:00,0.20834,0.0,-0.024990640209659354,-0.0,0.5097657422409254
2022-04-10 18:00:00-06:00,0.19482,0.0,-0.06489392339445144,-0.0,0.5097657422409254
2022-04-11 18:00:00-06:00,0.19842,0.0,0.018478595626732375,0.0,0.5097657422409254
2022-04-12 18:00:00-06:00,0.20328,0.0,0.02449349863924999,0.0,0.5097657422409254
2022-04-13 18:00:00-06:00,0.1962,0.0,-0.0348288075560802,-0.0,0.5097657422409254
2022-04-14 18:00:00-06:00,0.19993,0.0,0.019011213047910314,0.0,0.5097657422409254
2022-04-15 18:00:00-06:00,0.19822,0.0,-0.008552993547741639,-0.0,0.5097657422409254
2022-04-16 18:00:00-06:00,0.19206,0.0,-0.031076581576026663,-0.0,0.5097657422409254
2022-04-17 18:00:00-06:00,0.19469,0.0,0.013693637404977643,0.0,0.5097657422409254
2022-04-18 18:00:00-06:00,0.19929,0.0,0.023627304946324923,0.0,0.5097657422409254
2022-04-19 18:00:00-06:00,0.19614,0.0,-0.015806111696522573,-0.0,0.5097657422409254
2022-04-20 18:00:00-06:00,0.19068,0.0,-0.027837259100642497,-0.0,0.5097657422409254
2022-04-21 18:00:00-06:00,0.18968,0.0,-0.0052443885043004235,-0.0,0.5097657422409254
2022-04-22 18:00:00-06:00,0.18681,0.0,-0.01513074652045543,-0.0,0.5097657422409254
2022-04-23 18:00:00-06:00,0.18568,0.0,-0.006048926716985092,-0.0,0.5097657422409254
2022-04-24 18:00:00-06:00,0.18151,0.0,-0.022457992244722114,-0.0,0.5097657422409254
2022-04-25 18:00:00-06:00,0.16741,0.0,-0.07768167043138119,-0.0,0.5097657422409254
2022-04-26 18:00:00-06:00,0.16926,0.0,0.011050713816378899,0.0,0.5097657422409254
2022-04-27 18:00:00-06:00,0.16976,0.0,0.0029540352120998037,0.0,0.5097657422409254
2022-04-28 18:00:00-06:00,0.15888,0.0,-0.06409048067860512,-0.0,0.5097657422409254
2022-04-29 18:00:00-06:00,0.14107,0.0,-0.1120971802618328,-0.0,0.5097657422409254
2022-04-30 18:00:00-06:00,0.14563,0.0,0.03232437796838461,0.0,0.5097657422409254
2022-05-01 18:00:00-06:00,0.13973,0.0,-0.04051363043328993,-0.0,0.5097657422409254
2022-05-02 18:00:00-06:00,0.13839,0.0,-0.00958992342374565,-0.0,0.5097657422409254
2022-05-03 18:00:00-06:00,0.15125,0.0,0.09292578943565277,0.0,0.5097657422409254
2022-05-04 18:00:00-06:00,0.13541,0.0,-0.10472727272727267,-0.0,0.5097657422409254
2022-05-05 18:00:00-06:00,0.13372,0.0,-0.012480614430248838,-0.0,0.5097657422409254
2022-05-06 18:00:00-06:00,0.13009,0.0,-0.027146275800179476,-0.0,0.5097657422409254
2022-05-07 18:00:00-06:00,0.12765,0.0,-0.01875624567607037,-0.0,0.5097657422409254
2022-05-08 18:00:00-06:00,0.10602,0.0,-0.1694477085781434,-0.0,0.5097657422409254
2022-05-09 18:00:00-06:00,0.11462,0.0,0.08111677042067522,0.0,0.5097657422409254
2022-05-10 18:00:00-06:00,0.09106,0.0,-0.20554876984819404,-0.0,0.5097657422409254
2022-05-11 18:00:00-06:00,0.08683,0.0,-0.04645288820557869,-0.0,0.5097657422409254
2022-05-12 18:00:00-06:00,0.09619,0.0,0.10779684440861437,0.0,0.5097657422409254
2022-05-13 18:00:00-06:00,0.10152,0.0,0.055411165401809015,0.0,0.5097657422409254
2022-05-14 18:00:00-06:00,0.10794,0.0,0.06323877068557926,0.0,0.5097657422409254
2022-05-15 18:00:00-06:00,0.10218,0.0,-0.053362979433018265,-0.0,0.5097657422409254
2022-05-16 18:00:00-06:00,0.10947,0.0,0.07134468584850251,0.0,0.5097657422409254
2022-05-17 18:00:00-06:00,0.09917,0.0,-0.09408970494199331,-0.0,0.5097657422409254
2022-05-18 18:00:00-06:00,0.10357,0.0,0.044368256529192296,0.0,0.5097657422409254
2022-05-19 18:00:00-06:00,0.09946,0.0,-0.03968330597663405,-0.0,0.5097657422409254
2022-05-20 18:00:00-06:00,0.10108,0.0,0.016287954956766493,0.0,0.5097657422409254
2022-05-21 18:00:00-06:00,0.10414,0.0,0.03027305104867417,0.0,0.5097657422409254
2022-05-22 18:00:00-06:00,0.09838,0.0,-0.055310159400806636,-0.0,0.5097657422409254
2022-05-23 18:00:00-06:00,0.0994,0.0,0.010367960967676337,0.0,0.5097657422409254
2022-05-24 18:00:00-06:00,0.09757,0.0,-0.01841046277665992,-0.0,0.5097657422409254
2022-05-25 18:00:00-06:00,0.09058,0.0,-0.0716408732192273,-0.0,0.5097657422409254
2022-05-26 18:00:00-06:00,0.08716,0.0,-0.03775667917862657,-0.0,0.5097657422409254
2022-05-27 18:00:00-06:00,0.08898,0.0,0.020881138136759958,0.0,0.5097657422409254
2022-05-28 18:00:00-06:00,0.09055,0.0,0.017644414475163073,0.0,0.5097657422409254
2022-05-29 18:00:00-06:00,0.09779,0.0,0.07995582551076752,0.0,0.5097657422409254
2022-05-30 18:00:00-06:00,0.0944,0.0,-0.03466612128029456,-0.0,0.5097657422409254
2022-05-31 18:00:00-06:00,0.08941,0.0,-0.05286016949152539,-0.0,0.5097657422409254
2022-06-01 18:00:00-06:00,0.09221,0.0,0.03131640756067555,0.0,0.5097657422409254
2022-06-02 18:00:00-06:00,0.08865,0.0,-0.03860752629866604,-0.0,0.5097657422409254
2022-06-03 18:00:00-06:00,0.09025,0.0,0.018048505358149836,0.0,0.5097657422409254
2022-06-04 18:00:00-06:00,0.09355,0.0,0.03656509695290855,0.0,0.5097657422409254
2022-06-05 18:00:00-06:00,0.09675,0.0,0.034206306787814,0.0,0.5097657422409254
2022-06-06 18:00:00-06:00,0.09068,0.0,-0.06273901808785531,-0.0,0.5097657422409254
2022-06-07 18:00:00-06:00,0.08792,0.0,-0.030436700485222734,-0.0,0.5097657422409254
2022-06-08 18:00:00-06:00,0.08653,0.0,-0.01580982711555967,-0.0,0.5097657422409254
2022-06-09 18:00:00-06:00,0.08101,0.0,-0.06379290419507677,-0.0,0.5097657422409254
2022-06-10 18:00:00-06:00,0.07803,0.0,-0.03678558202691018,-0.0,0.5097657422409254
2022-06-11 18:00:00-06:00,0.06942,0.0,-0.11034217608612085,-0.0,0.5097657422409254
2022-06-12 18:00:00-06:00,0.06591,0.0,-0.050561797752809,-0.0,0.5097657422409254
2022-06-13 18:00:00-06:00,0.06719,0.0,0.019420421787285758,0.0,0.5097657422409254
2022-06-14 18:00:00-06:00,0.07202,0.0,0.07188569727638039,0.0,0.5097657422409254
2022-06-15 18:00:00-06:00,0.06528,0.0,-0.09358511524576496,-0.0,0.5097657422409254
2022-06-16 18:00:00-06:00,0.06803,0.0,0.042126225490195957,0.0,0.5097657422409254
2022-06-17 18:00:00-06:00,0.0622,0.0,-0.08569748640305741,-0.0,0.5097657422409254
2022-06-18 18:00:00-06:00,0.06649,0.0,0.06897106109324747,0.0,0.5097657422409254
2022-06-19 18:00:00-06:00,0.07062,0.0,0.062114603699804594,0.0,0.5097657422409254
2022-06-20 18:00:00-06:00,0.07368,0.0,0.0433305012744265,0.0,0.5097657422409254
2022-06-21 18:00:00-06:00,0.06976,0.0,-0.053203040173724125,-0.0,0.5097657422409254
2022-06-22 18:00:00-06:00,0.07324,0.0,0.04988532110091737,0.0,0.5097657422409254
2022-06-23 18:00:00-06:00,0.07378,0.0,0.007373020207536829,0.0,0.5097657422409254
2022-06-24 18:00:00-06:00,0.07409,0.0,0.004201680672268893,0.0,0.5097657422409254
2022-06-25 18:00:00-06:00,0.06867,0.0,-0.07315427183155632,-0.0,0.5097657422409254
2022-06-26 18:00:00-06:00,0.0699,0.0,0.017911751856706015,0.0,0.5097657422409254
2022-06-27 18:00:00-06:00,0.06591,0.0,-0.05708154506437779,-0.0,0.5097657422409254
2022-06-28 18:00:00-06:00,0.0647,0.0,-0.018358367470793557,-0.0,0.5097657422409254
2022-06-29 18:00:00-06:00,0.06334,1.0,-0.021020092735703266,-0.021220092735703265,0.49894846591708836
2022-06-30 18:00:00-06:00,0.06164,0.0,-0.026839280075781402,-0.0002,0.49884867622390494
2022-07-01 18:00:00-06:00,0.06333,0.0,0.02741726151849444,0.0,0.49884867622390494
2022-07-02 18:00:00-06:00,0.06239,0.0,-0.014842886467708816,-0.0,0.49884867622390494
2022-07-03 18:00:00-06:00,0.06366,0.0,0.0203558262542074,0.0,0.49884867622390494
2022-07-04 18:00:00-06:00,0.06158,0.0,-0.03267357838517104,-0.0,0.49884867622390494
2022-07-05 18:00:00-06:00,0.06251,0.0,0.015102305943488048,0.0,0.49884867622390494
2022-07-06 18:00:00-06:00,0.06474,0.0,0.03567429211326201,0.0,0.49884867622390494
2022-07-07 18:00:00-06:00,0.06395,0.0,-0.01220265678096999,-0.0,0.49884867622390494
2022-07-08 18:00:00-06:00,0.06856,0.0,0.07208756841282238,0.0,0.49884867622390494
2022-07-09 18:00:00-06:00,0.06483,0.0,-0.054404900816802715,-0.0,0.49884867622390494
2022-07-10 18:00:00-06:00,0.06068,0.0,-0.0640135739626716,-0.0,0.49884867622390494
2022-07-11 18:00:00-06:00,0.05931,0.0,-0.022577455504284694,-0.0,0.49884867622390494
2022-07-12 18:00:00-06:00,0.06311,0.0,0.06407013994267396,0.0,0.49884867622390494
2022-07-13 18:00:00-06:00,0.06404,0.0,0.014736174932657331,0.0,0.49884867622390494
2022-07-14 18:00:00-06:00,0.0651,0.0,0.016552154903185512,0.0,0.49884867622390494
2022-07-15 18:00:00-06:00,0.06657,0.0,0.022580645161290214,0.0,0.49884867622390494
2022-07-16 18:00:00-06:00,0.06478,0.0,-0.02688898903409942,-0.0,0.49884867622390494
2022-07-17 18:00:00-06:00,0.07042,0.0,0.08706390861376945,0.0,0.49884867622390494
2022-07-18 18:00:00-06:00,0.07344,1.0,0.04288554387957988,0.04268554387957988,0.5201423032821307
2022-07-19 18:00:00-06:00,0.07036,1.0,-0.0419389978213508,-0.0419389978213508,0.49832805635798905
2022-07-20 18:00:00-06:00,0.07121,1.0,0.012080727686185178,0.012080727686185178,0.5043482219052359
2022-07-21 18:00:00-06:00,0.06942,1.0,-0.0251369189720545,-0.0251369189720545,0.4916704615175042
2022-07-22 18:00:00-06:00,0.06843,1.0,-0.014261019878997305,-0.014261019878997305,0.4846587392918873
2022-07-23 18:00:00-06:00,0.07238,1.0,0.05772322080958636,0.05772322080958636,0.5126348027173286
2022-07-24 18:00:00-06:00,0.065,1.0,-0.10196186791931472,-0.10196186791931472,0.4603656006718204
2022-07-25 18:00:00-06:00,0.06589,1.0,0.01369230769230767,0.01369230769230767,0.466669068127173
2022-07-26 18:00:00-06:00,0.07045,1.0,0.06920625284565185,0.06920625284565185,0.4989654856512269
2022-07-27 18:00:00-06:00,0.07235,1.0,0.02696948190205828,0.02696948190205828,0.5124223262862494
2022-07-28 18:00:00-06:00,0.07156,1.0,-0.010919143054595737,-0.010919143054595737,0.5068271136011611
2022-07-29 18:00:00-06:00,0.07285,1.0,0.01802683063163779,0.01802683063163779,0.515963600137571
2022-07-30 18:00:00-06:00,0.07567,1.0,0.03870967741935494,0.03870967741935494,0.5359363846590255
2022-07-31 18:00:00-06:00,0.07678,1.0,0.014668957314655673,0.014668957314655673,0.5437980126089597
2022-08-01 18:00:00-06:00,0.0726,1.0,-0.054441260744985676,-0.054441260744985676,0.5141929632119103
2022-08-02 18:00:00-06:00,0.07072,1.0,-0.025895316804407598,-0.025895316804407598,0.5008777735309408
2022-08-03 18:00:00-06:00,0.07202,1.0,0.018382352941176405,0.018382352941176405,0.5100850855443771
2022-08-04 18:00:00-06:00,0.07588,1.0,0.05359622327131364,0.05359622327131364,0.5374237196765806
2022-08-05 18:00:00-06:00,0.0769,1.0,0.013442277279915649,0.013442277279915649,0.5446479183332769
2022-08-06 18:00:00-06:00,0.07694,1.0,0.000520156046813991,0.000520156046813991,0.5449312202413825
2022-08-07 18:00:00-06:00,0.08,1.0,0.039771250324928564,0.039771250324928564,0.5666038162114713
2022-08-08 18:00:00-06:00,0.0747,1.0,-0.06625000000000003,-0.06625000000000003,0.5290663133874612
2022-08-09 18:00:00-06:00,0.07885,1.0,0.05555555555555558,0.05555555555555558,0.5584588863534313
2022-08-10 18:00:00-06:00,0.08097,1.0,0.026886493341788276,0.026886493341788276,0.5734738874830354
2022-08-11 18:00:00-06:00,0.08287,1.0,0.023465481042361347,0.023465481042361347,0.5869307281180578
2022-08-12 18:00:00-06:00,0.08128,1.0,-0.019186677929286744,-0.019186677929286744,0.5756694772708548
2022-08-13 18:00:00-06:00,0.07885,1.0,-0.02989665354330706,-0.02989665354330706,0.5584588863534314
2022-08-14 18:00:00-06:00,0.07777,1.0,-0.013696892834495822,-0.013696892834495822,0.5508097348345766
2022-08-15 18:00:00-06:00,0.07679,1.0,-0.012601260126012703,-0.012601260126012703,0.5438688380859861
2022-08-16 18:00:00-06:00,0.07346,1.0,-0.043365021487172806,-0.043365021487172806,0.5202839542361836
2022-08-17 18:00:00-06:00,0.0707,1.0,-0.03757146746528717,-0.03757146746528717,0.5007361225768878
2022-08-18 18:00:00-06:00,0.06517,1.0,-0.07821782178217818,-0.07821782178217818,0.46156963378126986
2022-08-19 18:00:00-06:00,0.06765,0.0,0.038054319472149656,-0.0002,0.4614773198545136
2022-08-20 18:00:00-06:00,0.06948,0.0,0.027050997782705144,0.0,0.4614773198545136
2022-08-21 18:00:00-06:00,0.06634,0.0,-0.04519286125503752,-0.0,0.4614773198545136
2022-08-22 18:00:00-06:00,0.06702,0.0,0.010250226107928917,0.0,0.4614773198545136
2022-08-23 18:00:00-06:00,0.06737,0.0,0.005222321695016463,0.0,0.4614773198545136
2022-08-24 18:00:00-06:00,0.06934,0.0,0.029241502152293375,0.0,0.4614773198545136
2022-08-25 18:00:00-06:00,0.06253,0.0,-0.09821171041246024,-0.0,0.4614773198545136
2022-08-26 18:00:00-06:00,0.06277,0.0,0.003838157684311616,0.0,0.4614773198545136
2022-08-27 18:00:00-06:00,0.06253,0.0,-0.003823482555360913,-0.0,0.4614773198545136
2022-08-28 18:00:00-06:00,0.06583,0.0,0.052774668159283555,0.0,0.4614773198545136
2022-08-29 18:00:00-06:00,0.06341,0.0,-0.036761355005316854,-0.0,0.4614773198545136
2022-08-30 18:00:00-06:00,0.06293,0.0,-0.007569783945749808,-0.0,0.4614773198545136
2022-08-31 18:00:00-06:00,0.06337,0.0,0.006991895757190392,0.0,0.4614773198545136
2022-09-01 18:00:00-06:00,0.06174,0.0,-0.02572195044973946,-0.0,0.4614773198545136
2022-09-02 18:00:00-06:00,0.06075,0.0,-0.016034985422740622,-0.0,0.4614773198545136
2022-09-03 18:00:00-06:00,0.06144,0.0,0.011358024691358048,0.0,0.4614773198545136
2022-09-04 18:00:00-06:00,0.06216,0.0,0.01171875,0.0,0.4614773198545136
2022-09-05 18:00:00-06:00,0.05831,0.0,-0.061936936936936915,-0.0,0.4614773198545136
2022-09-06 18:00:00-06:00,0.06057,0.0,0.038758360487051835,0.0,0.4614773198545136
2022-09-07 18:00:00-06:00,0.06107,0.0,0.008254911672445076,0.0,0.4614773198545136
2022-09-08 18:00:00-06:00,0.06367,0.0,0.04257409530047496,0.0,0.4614773198545136
2022-09-09 18:00:00-06:00,0.06375,0.0,0.0012564787183917403,0.0,0.4614773198545136
2022-09-10 18:00:00-06:00,0.06388,0.0,0.0020392156862745203,0.0,0.4614773198545136
2022-09-11 18:00:00-06:00,0.07359,0.0,0.15200375704445834,0.0,0.4614773198545136
2022-09-12 18:00:00-06:00,0.06475,0.0,-0.12012501698600353,-0.0,0.4614773198545136
2022-09-13 18:00:00-06:00,0.06407,1.0,-0.01050193050193049,-0.01070193050193049,0.4565386216492135
2022-09-14 18:00:00-06:00,0.061,1.0,-0.04791634150148283,-0.04791634150148283,0.4346629611456535
2022-09-15 18:00:00-06:00,0.06061,1.0,-0.006393442622950829,-0.006393442622950829,0.43188396844324684
2022-09-16 18:00:00-06:00,0.06165,1.0,0.017158884672496377,0.017158884672496377,0.4392946156496646
2022-09-17 18:00:00-06:00,0.05741,1.0,-0.06877534468775348,-0.06877534468775348,0.4090819770388847
